2.420500000000047294e+02,1.295006412148646291e+02,1.601784898651568938e+03
2.421000000000047123e+02,1.336823901078705035e+02,1.578282722180565997e+03
2.421500000000046953e+02,1.385176014150789285e+02,1.580540925693788722e+03
2.422000000000047066e+02,1.402515170934071591e+02,1.616948186365194260e+03
2.422500000000047180e+02,1.406317640957186654e+02,1.631142093353169457e+03
2.423000000000047010e+02,1.398191577382999924e+02,1.639311936763786434e+03
2.423500000000046839e+02,1.382768090451129410e+02,1.651450830721531702e+03
2.424000000000046953e+02,1.354676206204175628e+02,1.663187154623957440e+03
2.424500000000047066e+02,1.333807755231256920e+02,1.663497447937732431e+03
2.425000000000046896e+02,1.335693593148686773e+02,1.648791402571204571e+03
2.425500000000046725e+02,1.333666953457943976e+02,1.622370572305962469e+03
2.426000000000046839e+02,1.340419624487547026e+02,1.608829445633755768e+03
2.426500000000046953e+02,1.364333048082335722e+02,1.601668310746797943e+03
2.427000000000046782e+02,1.373541812202560948e+02,1.587240480191844654e+03
2.427500000000046612e+02,1.355172594455222281e+02,1.582529915101556753e+03
2.428000000000046725e+02,1.343565810277299022e+02,1.597240317376179291e+03
2.428500000000046839e+02,1.345929334638559567e+02,1.600876885089365487e+03
2.429000000000046668e+02,1.359639439517342794e+02,1.579919722412103056e+03
2.429500000000046498e+02,1.363121461529741509e+02,1.568813940814223997e+03
2.430000000000046612e+02,1.353423966218983310e+02,1.562188303598896255e+03
2.430500000000046725e+02,1.348252311693665035e+02,1.542938211811992460e+03
2.431000000000046555e+02,1.367486097031954841e+02,1.515919177168173064e+03
2.431500000000046384e+02,1.384146952034595301e+02,1.526279581049119315e+03
2.432000000000046498e+02,1.367775507726273645e+02,1.541754832536877075e+03
2.432500000000046612e+02,1.352651162962376361e+02,1.546089287761066771e+03
2.433000000000046441e+02,1.365464413440184046e+02,1.557848365048506366e+03
2.433500000000046271e+02,1.399915482264403579e+02,1.569644948755214727e+03
2.434000000000046384e+02,1.419664228247523283e+02,1.571698631123313817e+03
2.434500000000046498e+02,1.406852844823177406e+02,1.586669242660690088e+03
2.435000000000046327e+02,1.383981832256079372e+02,1.570414108193162747e+03
2.435500000000046157e+02,1.370286418272934270e+02,1.530374978261435899e+03
2.436000000000046271e+02,1.343118523738678221e+02,1.520414922283786154e+03
2.436500000000046384e+02,1.308909736612350230e+02,1.535771845770254458e+03
