3.141499999999895749e+02,1.160924767556940793e+02,2.280027402177609019e+03
3.141999999999895863e+02,1.177090666547148743e+02,2.286786029160907219e+03
3.142499999999895977e+02,1.180824711342317528e+02,2.287121159012290718e+03
3.142999999999896090e+02,1.177553157750997030e+02,2.279467916843489093e+03
3.143499999999896204e+02,1.178370613070218695e+02,2.261756786223814288e+03
3.143999999999896318e+02,1.184787640411264391e+02,2.240319158291499207e+03
3.144499999999896431e+02,1.188909058705610420e+02,2.224515272346591246e+03
3.144999999999896545e+02,1.182737189128238384e+02,2.229281506089589584e+03
3.145499999999896659e+02,1.175892200799009117e+02,2.251469256071783548e+03
3.145999999999896772e+02,1.185547265881948960e+02,2.275243432667424713e+03
3.146499999999896886e+02,1.205619159744957614e+02,2.278042762931373545e+03
3.146999999999897000e+02,1.222720255858474445e+02,2.265480347309447552e+03
3.147499999999897113e+02,1.225791188872818367e+02,2.256719948381411541e+03
3.147999999999897227e+02,1.214735489594446847e+02,2.259738440923683356e+03
3.148499999999897341e+02,1.198847628486566208e+02,2.275713030460703976e+03
3.148999999999897454e+02,1.183022113250990373e+02,2.292060653675812318e+03
3.149499999999897568e+02,1.174436221416081167e+02,2.304076025333881717e+03
3.149999999999897682e+02,1.175712937330406334e+02,2.298207645676970969e+03
3.150499999999897796e+02,1.175719882535123020e+02,2.272399400695368058e+03
3.150999999999897909e+02,1.175212752400521197e+02,2.248274819534346079e+03
3.151499999999898023e+02,1.172455234793387433e+02,2.253158686522161588e+03
3.151999999999898137e+02,1.173455893446324865e+02,2.280622481131236327e+03
3.152499999999898250e+02,1.188444989575651363e+02,2.302278396662562045e+03
3.152999999999898364e+02,1.212829647704398610e+02,2.312667831304887841e+03
3.153499999999898478e+02,1.231525722974239017e+02,2.325489507056342518e+03
3.153999999999898591e+02,1.236866726027112691e+02,2.331416336315579883e+03
3.154499999999898705e+02,1.230008760736482571e+02,2.333366616932871239e+03
3.154999999999898819e+02,1.223595071187495193e+02,2.326591408770576891e+03
3.155499999999898932e+02,1.222696208802626359e+02,2.314260361378276230e+03
3.155999999999899046e+02,1.226465479026302887e+02,2.303405832046655632e+03
3.156499999999899160e+02,1.233430675367195875e+02,2.303149626157444800e+03
3.156999999999899273e+02,1.243296101534587734e+02,2.322541060189668769e+03
3.157499999999899387e+02,1.243186096540443089e+02,2.339771991324747887e+03
3.157999999999899501e+02,1.227579006336679015e+02,2.343591797031383976e+03
3.158499999999899615e+02,1.212594703136523719e+02,2.336329385855554392e+03
3.158999999999899728e+02,1.217913933112977958e+02,2.321152292325873987e+03
3.159499999999899842e+02,1.241602544181539116e+02,2.304627714347180245e+03
3.159999999999899956e+02,1.253419019057598831e+02,2.289444879068248611e+03
3.160499999999900069e+02,1.251091148436997287e+02,2.284902374215732834e+03
3.160999999999900183e+02,1.245327413618192622e+02,2.296841348895064129e+03
3.161499999999900297e+02,1.239896351986249954e+02,2.312645963492260307e+03
3.161999999999900410e+02,1.226209421253527978e+02,2.318160347056154933e+03
3.162499999999900524e+02,1.219634632875699367e+02,2.310239227039985053e+03
